Date,Close,close
2025-11-26 14:30:00,277.54998779296875,277.54998779296875
2025-11-28 14:30:00,278.8500061035156,278.8500061035156
2025-12-01 14:30:00,283.1000061035156,283.1000061035156
2025-12-02 14:30:00,286.19000244140625,286.19000244140625
2025-12-03 14:30:00,284.1499938964844,284.1499938964844
2025-12-04 14:30:00,280.70001220703125,280.70001220703125
2025-12-05 14:30:00,278.7799987792969,278.7799987792969
2025-12-08 14:30:00,277.8900146484375,277.8900146484375
2025-12-09 14:30:00,277.17999267578125,277.17999267578125
2025-12-10 14:30:00,278.7799987792969,278.7799987792969
2025-12-11 21:00:01,278.0299987792969,278.0299987792969
